Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_two.txt
Log File: logs/log_two.txt
Pacman Controller: controllers/pacman/pac_two.txt
Pacman Mu: 50
Ghost Mu: 50
Pac Lambda: 50
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
850 	 89.02 	 153.0
900 	 89.86 	 153.0
950 	 93.5 	 153.0
1000 	 93.6 	 153.0
1050 	 94.5 	 153.0
1100 	 96.6 	 153.0
1150 	 97.2 	 153.0
1200 	 98.68 	 153.0
1250 	 100.7 	 153.0
1300 	 100.7 	 153.0
1350 	 100.7 	 153.0
1400 	 101.62 	 153.0
1450 	 102.22 	 153.0
1500 	 102.74 	 153.0
1550 	 102.74 	 153.0
1600 	 104.16 	 153.0
1650 	 105.1 	 153.0
1700 	 105.3 	 153.0
1750 	 105.58 	 153.0
1800 	 105.58 	 153.0
1850 	 105.6 	 153.0
1900 	 105.88 	 153.0
1950 	 106.04 	 153.0
2000 	 106.1 	 153.0



Run 20
50 	 11.5 	 53.0
100 	 26.6 	 71.0
150 	 35.12 	 71.0
200 	 39.68 	 71.0
250 	 45.36 	 95.0
300 	 48.26 	 95.0
350 	 49.88 	 95.0
400 	 52.32 	 95.0
450 	 55.14 	 95.0
500 	 56.86 	 95.0
550 	 58.54 	 95.0
600 	 59.84 	 95.0
650 	 61.78 	 95.0
700 	 62.64 	 95.0
750 	 63.1 	 95.0
800 	 63.98 	 95.0
850 	 64.78 	 95.0
900 	 65.42 	 95.0
950 	 66.62 	 95.0
1000 	 68.16 	 97.0
1050 	 70.6 	 124.0
1100 	 72.06 	 127.0
1150 	 73.64 	 127.0
1200 	 73.94 	 127.0
1250 	 75.82 	 127.0
1300 	 76.12 	 127.0
1350 	 76.46 	 127.0
1400 	 76.74 	 127.0
1450 	 78.18 	 127.0
1500 	 80.54 	 139.0
1550 	 82.36 	 139.0
1600 	 83.04 	 139.0
1650 	 83.7 	 139.0
1700 	 85.88 	 139.0
1750 	 86.12 	 139.0
1800 	 86.94 	 139.0
1850 	 86.94 	 139.0
1900 	 88.34 	 139.0
1950 	 88.38 	 139.0
2000 	 88.6 	 139.0



Run 21
50 	 9.94 	 54.0
100 	 25.96 	 78.0
150 	 35.78 	 78.0
200 	 43.56 	 78.0
250 	 49.2 	 83.0
300 	 51.46 	 83.0
350 	 55.9 	 101.0
400 	 57.44 	 101.0
450 	 58.88 	 101.0
